i,word,freq,ipa,xsampa
15813,بچیتە,8,"['b', 't͡ʃ', 'iː', 't', 'ɛ']","['b', 'tS', 'i:', 't', 'E']"
15815,بڕۆین,8,"['b', 'r', 'o', 'iː', 'n']","['b', 'r', 'o', 'i:', 'n']"
15816,بکردایە,8,"['b', 'k', 'ɾ', 'd', 'a', 'j', 'e']","['b', 'k', '4', 'd', 'a', 'j', 'e']"
15817,بکێشێت,8,"['b', 'k', 'e', 'ʃ', 'e', 't']","['b', 'k', 'e', 'S', 'e', 't']"
15820,بگوترێ,8,"['b', 'ɡ', 'u', 't', 'ɾ', 'e']","['b', 'g', 'u', 't', '4', 'e']"
15821,بگۆردرێت,8,"['b', 'ɡ', 'o', 'ɾ', 'd', 'ɾ', 'e', 't']","['b', 'g', 'o', '4', 'd', '4', 'e', 't']"
15822,بگۆڕدرێن,8,"['b', 'ɡ', 'o', 'r', 'd', 'ɾ', 'e', 'n']","['b', 'g', 'o', 'r', 'd', '4', 'e', 'n']"
15824,بگەرێتەوە,8,"['b', 'ɡ', 'ɛ', 'ɾ', 'e', 't', 'ɛ', 'u', 'ɛ']","['b', 'g', 'E', '4', 'e', 't', 'E', 'u', 'E']"
15825,بگەین,8,"['b', 'ɡ', 'ɛ', 'iː', 'n']","['b', 'g', 'E', 'i:', 'n']"
15826,بڵێم,8,"['b', 'ɫ', 'e', 'm']","['b', '5', 'e', 'm']"
15835,بۆسنە,8,"['b', 'o', 's', 'n', 'ɛ']","['b', 'o', 's', 'n', 'E']"
15836,بۆشای,8,"['b', 'o', 'ʃ', 'a', 'iː']","['b', 'o', 'S', 'a', 'i:']"
15837,بۆشاییە,8,"['b', 'o', 'ʃ', 'a', 'iː', 'j', 'e']","['b', 'o', 'S', 'a', 'i:', 'j', 'e']"
15838,بۆندێکی,8,"['b', 'o', 'n', 'd', 'e', 'k', 'iː']","['b', 'o', 'n', 'd', 'e', 'k', 'i:']"
15839,بۆنەیەکی,8,"['b', 'o', 'n', 'ɛ', 'j', 'e', 'k', 'iː']","['b', 'o', 'n', 'E', 'j', 'e', 'k', 'i:']"
15841,بۆینس,8,"['b', 'o', 'iː', 'n', 's']","['b', 'o', 'i:', 'n', 's']"
15843,بیابانا,8,"['b', 'iː', 'a', 'b', 'a', 'n', 'a']","['b', 'i:', 'a', 'b', 'a', 'n', 'a']"
15844,بیاباندا,8,"['b', 'iː', 'a', 'b', 'a', 'n', 'd', 'a']","['b', 'i:', 'a', 'b', 'a', 'n', 'd', 'a']"
15845,بیابانییە,8,"['b', 'iː', 'a', 'b', 'a', 'n', 'iː', 'j', 'e']","['b', 'i:', 'a', 'b', 'a', 'n', 'i:', 'j', 'e']"
15846,بیارە,8,"['b', 'iː', 'a', 'ɾ', 'ɛ']","['b', 'i:', 'a', '4', 'E']"
15847,بیانسێ,8,"['b', 'iː', 'a', 'n', 's', 'e']","['b', 'i:', 'a', 'n', 's', 'e']"
15848,بیتی,8,"['b', 'iː', 't', 'iː']","['b', 'i:', 't', 'i:']"
15849,بیرمەندی,8,"['b', 'iː', 'ɾ', 'm', 'ɛ', 'n', 'd', 'iː']","['b', 'i:', '4', 'm', 'E', 'n', 'd', 'i:']"
15850,بیرکاریزان,8,"['b', 'iː', 'ɾ', 'k', 'a', 'ɾ', 'iː', 'z', 'a', 'n']","['b', 'i:', '4', 'k', 'a', '4', 'i:', 'z', 'a', 'n']"
15851,بیرکارییە,8,"['b', 'iː', 'ɾ', 'k', 'a', 'ɾ', 'iː', 'j', 'e']","['b', 'i:', '4', 'k', 'a', '4', 'i:', 'j', 'e']"
15852,بیزەنتی,8,"['b', 'iː', 'z', 'ɛ', 'n', 't', 'iː']","['b', 'i:', 'z', 'E', 'n', 't', 'i:']"
15856,بێزاری,8,"['b', 'e', 'z', 'a', 'ɾ', 'iː']","['b', 'e', 'z', 'a', '4', 'i:']"
15857,بێل,8,"['b', 'e', 'l']","['b', 'e', 'l']"
15858,بێژی,8,"['b', 'e', 'ʒ', 'iː']","['b', 'e', 'Z', 'i:']"
15859,بێکەس,8,"['b', 'e', 'k', 'ɛ', 's']","['b', 'e', 'k', 'E', 's']"
15864,بەباشترین,8,"['b', 'ɛ', 'b', 'a', 'ʃ', 't', 'ɾ', 'iː', 'n']","['b', 'E', 'b', 'a', 'S', 't', '4', 'i:', 'n']"
15865,بەبەشداری,8,"['b', 'ɛ', 'b', 'ɛ', 'ʃ', 'd', 'a', 'ɾ', 'iː']","['b', 'E', 'b', 'E', 'S', 'd', 'a', '4', 'i:']"
15867,بەتوانایی,8,"['b', 'ɛ', 't', 'u', 'a', 'n', 'a', 'iː', 'iː']","['b', 'E', 't', 'u', 'a', 'n', 'a', 'i:', 'i:']"
15869,بەتەمەنترین,8,"['b', 'ɛ', 't', 'ɛ', 'm', 'ɛ', 'n', 't', 'ɾ', 'iː', 'n']","['b', 'E', 't', 'E', 'm', 'E', 'n', 't', '4', 'i:', 'n']"
15870,بەجوانی,8,"['b', 'ɛ', 'd͡ʒ', 'u', 'a', 'n', 'iː']","['b', 'E', 'dZ', 'u', 'a', 'n', 'i:']"
15871,بەجێماو,8,"['b', 'ɛ', 'd͡ʒ', 'e', 'm', 'a', 'u']","['b', 'E', 'dZ', 'e', 'm', 'a', 'u']"
15872,بەخشرایە,8,"['b', 'ɛ', 'x', 'ʃ', 'ɾ', 'a', 'j', 'e']","['b', 'E', 'x', 'S', '4', 'a', 'j', 'e']"
15873,بەخۆیان,8,"['b', 'ɛ', 'x', 'o', 'iː', 'a', 'n']","['b', 'E', 'x', 'o', 'i:', 'a', 'n']"
15874,بەدرێژای,8,"['b', 'ɛ', 'd', 'ɾ', 'e', 'ʒ', 'a', 'iː']","['b', 'E', 'd', '4', 'e', 'Z', 'a', 'i:']"
15878,بەدەستهێنانی,8,"['b', 'ɛ', 'd', 'ɛ', 's', 't', 'ɛ', 'e', 'n', 'a', 'n', 'iː']","['b', 'E', 'd', 'E', 's', 't', 'E', 'e', 'n', 'a', 'n', 'i:']"
15879,بەرابەری,8,"['b', 'ɛ', 'ɾ', 'a', 'b', 'ɛ', 'ɾ', 'iː']","['b', 'E', '4', 'a', 'b', 'E', '4', 'i:']"
15880,بەرازیلی,8,"['b', 'ɛ', 'ɾ', 'a', 'z', 'iː', 'l', 'iː']","['b', 'E', '4', 'a', 'z', 'i:', 'l', 'i:']"
15881,بەرامبەریان,8,"['b', 'ɛ', 'ɾ', 'a', 'm', 'b', 'ɛ', 'ɾ', 'iː', 'a', 'n']","['b', 'E', '4', 'a', 'm', 'b', 'E', '4', 'i:', 'a', 'n']"
15882,بەرجەستەی,8,"['b', 'ɛ', 'ɾ', 'd͡ʒ', 'ɛ', 's', 't', 'ɛ', 'iː']","['b', 'E', '4', 'dZ', 'E', 's', 't', 'E', 'i:']"
15884,بەردەمی,8,"['b', 'ɛ', 'ɾ', 'd', 'ɛ', 'm', 'iː']","['b', 'E', '4', 'd', 'E', 'm', 'i:']"
15885,بەردەوامن,8,"['b', 'ɛ', 'ɾ', 'd', 'ɛ', 'u', 'a', 'm', 'n']","['b', 'E', '4', 'd', 'E', 'u', 'a', 'm', 'n']"
15886,بەردەوامیی,8,"['b', 'ɛ', 'ɾ', 'd', 'ɛ', 'u', 'a', 'm', 'iː', 'iː']","['b', 'E', '4', 'd', 'E', 'u', 'a', 'm', 'i:', 'i:']"
15887,بەرزەکەی,8,"['b', 'ɛ', 'ɾ', 'z', 'ɛ', 'k', 'ɛ', 'iː']","['b', 'E', '4', 'z', 'E', 'k', 'E', 'i:']"
15889,بەرپاکرد,8,"['b', 'ɛ', 'ɾ', 'p', 'a', 'k', 'ɾ', 'd']","['b', 'E', '4', 'p', 'a', 'k', '4', 'd']"
15890,بەرپرسەکانی,8,"['b', 'ɛ', 'ɾ', 'p', 'ɾ', 's', 'ɛ', 'k', 'a', 'n', 'iː']","['b', 'E', '4', 'p', '4', 's', 'E', 'k', 'a', 'n', 'i:']"
15891,بەرگریان,8,"['b', 'ɛ', 'ɾ', 'ɡ', 'ɾ', 'iː', 'a', 'n']","['b', 'E', '4', 'g', '4', 'i:', 'a', 'n']"
15894,بەرێوبەری,8,"['b', 'ɛ', 'ɾ', 'e', 'u', 'b', 'ɛ', 'ɾ', 'iː']","['b', 'E', '4', 'e', 'u', 'b', 'E', '4', 'i:']"
15895,بەستەر,8,"['b', 'ɛ', 's', 't', 'ɛ', 'ɾ']","['b', 'E', 's', 't', 'E', '4']"
15896,بەسەربردن,8,"['b', 'ɛ', 's', 'ɛ', 'ɾ', 'b', 'ɾ', 'd', 'n']","['b', 'E', 's', 'E', '4', 'b', '4', 'd', 'n']"
15897,بەشار,8,"['b', 'ɛ', 'ʃ', 'a', 'ɾ']","['b', 'E', 'S', 'a', '4']"
15898,بەشانەی,8,"['b', 'ɛ', 'ʃ', 'a', 'n', 'ɛ', 'iː']","['b', 'E', 'S', 'a', 'n', 'E', 'i:']"
15899,بەشداربن,8,"['b', 'ɛ', 'ʃ', 'd', 'a', 'ɾ', 'b', 'n']","['b', 'E', 'S', 'd', 'a', '4', 'b', 'n']"
15901,بەفرانباری,8,"['b', 'ɛ', 'f', 'ɾ', 'a', 'n', 'b', 'a', 'ɾ', 'iː']","['b', 'E', 'f', '4', 'a', 'n', 'b', 'a', '4', 'i:']"
15903,بەلانی,8,"['b', 'ɛ', 'l', 'a', 'n', 'iː']","['b', 'E', 'l', 'a', 'n', 'i:']"
15904,بەلاوە,8,"['b', 'ɛ', 'l', 'a', 'u', 'ɛ']","['b', 'E', 'l', 'a', 'u', 'E']"
15905,بەلگە,8,"['b', 'ɛ', 'l', 'ɡ', 'ɛ']","['b', 'E', 'l', 'g', 'E']"
15906,بەماوەی,8,"['b', 'ɛ', 'm', 'a', 'u', 'ɛ', 'iː']","['b', 'E', 'm', 'a', 'u', 'E', 'i:']"
15907,بەماوەیەکی,8,"['b', 'ɛ', 'm', 'a', 'u', 'ɛ', 'j', 'e', 'k', 'iː']","['b', 'E', 'm', 'a', 'u', 'E', 'j', 'e', 'k', 'i:']"
15908,بەندایەتی,8,"['b', 'ɛ', 'n', 'd', 'a', 'j', 'e', 't', 'iː']","['b', 'E', 'n', 'd', 'a', 'j', 'e', 't', 'i:']"
15909,بەندەر,8,"['b', 'ɛ', 'n', 'd', 'ɛ', 'ɾ']","['b', 'E', 'n', 'd', 'E', '4']"
15910,بەنرخە,8,"['b', 'ɛ', 'n', 'ɾ', 'x', 'ɛ']","['b', 'E', 'n', '4', 'x', 'E']"
15911,بەهۆى,8,"['b', 'ɛ', 'ɛ', 'o', 'a']","['b', 'E', 'E', 'o', 'a']"
15912,بەپلەی,8,"['b', 'ɛ', 'p', 'l', 'ɛ', 'iː']","['b', 'E', 'p', 'l', 'E', 'i:']"
15913,بەپیتی,8,"['b', 'ɛ', 'p', 'iː', 't', 'iː']","['b', 'E', 'p', 'i:', 't', 'i:']"
15914,بەڕیتانییە,8,"['b', 'ɛ', 'r', 'iː', 't', 'a', 'n', 'iː', 'j', 'e']","['b', 'E', 'r', 'i:', 't', 'a', 'n', 'i:', 'j', 'e']"
15915,بەڕەڵا,8,"['b', 'ɛ', 'r', 'ɛ', 'ɫ', 'a']","['b', 'E', 'r', 'E', '5', 'a']"
15916,بەکاردەبرێت,8,"['b', 'ɛ', 'k', 'a', 'ɾ', 'd', 'ɛ', 'b', 'ɾ', 'e', 't']","['b', 'E', 'k', 'a', '4', 'd', 'E', 'b', '4', 'e', 't']"
15920,بەکۆتایی,8,"['b', 'ɛ', 'k', 'o', 't', 'a', 'iː', 'iː']","['b', 'E', 'k', 'o', 't', 'a', 'i:', 'i:']"
15923,بەیس,8,"['b', 'ɛ', 'iː', 's']","['b', 'E', 'i:', 's']"
15926,تابلۆیەکە,8,"['t', 'a', 'b', 'l', 'o', 'j', 'e', 'k', 'ɛ']","['t', 'a', 'b', 'l', 'o', 'j', 'e', 'k', 'E']"
15927,تاجدین,8,"['t', 'a', 'd͡ʒ', 'd', 'iː', 'n']","['t', 'a', 'dZ', 'd', 'i:', 'n']"
15928,تازەکە,8,"['t', 'a', 'z', 'ɛ', 'k', 'ɛ']","['t', 'a', 'z', 'E', 'k', 'E']"
15929,تاشە,8,"['t', 'a', 'ʃ', 'ɛ']","['t', 'a', 'S', 'E']"
15930,تاقمە,8,"['t', 'a', 'q', 'm', 'ɛ']","['t', 'a', 'q', 'm', 'E']"
15931,تاوانەکە,8,"['t', 'a', 'u', 'a', 'n', 'ɛ', 'k', 'ɛ']","['t', 'a', 'u', 'a', 'n', 'E', 'k', 'E']"
15932,تاکسی,8,"['t', 'a', 'k', 's', 'iː']","['t', 'a', 'k', 's', 'i:']"
15933,تاکەکەسێتی,8,"['t', 'a', 'k', 'ɛ', 'k', 'ɛ', 's', 'e', 't', 'iː']","['t', 'a', 'k', 'E', 'k', 'E', 's', 'e', 't', 'i:']"
15934,تاگی,8,"['t', 'a', 'ɡ', 'iː']","['t', 'a', 'g', 'i:']"
15936,تاڵە,8,"['t', 'a', 'ɫ', 'ɛ']","['t', 'a', '5', 'E']"
15937,تایبەتمەندییانە,8,"['t', 'a', 'iː', 'b', 'ɛ', 't', 'm', 'ɛ', 'n', 'd', 'iː', 'iː', 'a', 'n', 'ɛ']","['t', 'a', 'i:', 'b', 'E', 't', 'm', 'E', 'n', 'd', 'i:', 'i:', 'a', 'n', 'E']"
15938,تایبەتمەندیەکی,8,"['t', 'a', 'iː', 'b', 'ɛ', 't', 'm', 'ɛ', 'n', 'd', 'j', 'e', 'k', 'iː']","['t', 'a', 'i:', 'b', 'E', 't', 'm', 'E', 'n', 'd', 'j', 'e', 'k', 'i:']"
15939,تایبەتمەندە,8,"['t', 'a', 'iː', 'b', 'ɛ', 't', 'm', 'ɛ', 'n', 'd', 'ɛ']","['t', 'a', 'i:', 'b', 'E', 't', 'm', 'E', 'n', 'd', 'E']"
15940,تایبەتییان,8,"['t', 'a', 'iː', 'b', 'ɛ', 't', 'iː', 'iː', 'a', 'n']","['t', 'a', 'i:', 'b', 'E', 't', 'i:', 'i:', 'a', 'n']"
15941,تایلۆر,8,"['t', 'a', 'iː', 'l', 'o', 'ɾ']","['t', 'a', 'i:', 'l', 'o', '4']"
15942,ترسا,8,"['t', 'ɾ', 's', 'a']","['t', '4', 's', 'a']"
15943,ترسان,8,"['t', 'ɾ', 's', 'a', 'n']","['t', '4', 's', 'a', 'n']"
15944,ترۆمپای,8,"['t', 'ɾ', 'o', 'm', 'p', 'a', 'iː']","['t', '4', 'o', 'm', 'p', 'a', 'i:']"
15945,تریشدا,8,"['t', 'ɾ', 'iː', 'ʃ', 'd', 'a']","['t', '4', 'i:', 'S', 'd', 'a']"
15946,تریلیۆن,8,"['t', 'ɾ', 'iː', 'l', 'iː', 'o', 'n']","['t', '4', 'i:', 'l', 'i:', 'o', 'n']"
15947,ترێی,8,"['t', 'ɾ', 'e', 'iː']","['t', '4', 'e', 'i:']"
15950,تورکیی,8,"['t', 'u', 'ɾ', 'k', 'iː', 'iː']","['t', 'u', '4', 'k', 'i:', 'i:']"
15953,توێژینەوەیە,8,"['t', 'u', 'e', 'ʒ', 'iː', 'n', 'ɛ', 'u', 'ɛ', 'j', 'e']","['t', 'u', 'e', 'Z', 'i:', 'n', 'E', 'u', 'E', 'j', 'e']"
15954,توێژەکانی,8,"['t', 'u', 'e', 'ʒ', 'ɛ', 'k', 'a', 'n', 'iː']","['t', 'u', 'e', 'Z', 'E', 'k', 'a', 'n', 'i:']"
15955,تۆرە,8,"['t', 'o', 'ɾ', 'ɛ']","['t', 'o', '4', 'E']"
15956,تۆمارکراوەکانی,8,"['t', 'o', 'm', 'a', 'ɾ', 'k', 'ɾ', 'a', 'u', 'ɛ', 'k', 'a', 'n', 'iː']","['t', 'o', 'm', 'a', '4', 'k', '4', 'a', 'u', 'E', 'k', 'a', 'n', 'i:']"
15957,تۆپێکی,8,"['t', 'o', 'p', 'e', 'k', 'iː']","['t', 'o', 'p', 'e', 'k', 'i:']"
15959,تیشکدانەوە,8,"['t', 'iː', 'ʃ', 'k', 'd', 'a', 'n', 'ɛ', 'u', 'ɛ']","['t', 'i:', 'S', 'k', 'd', 'a', 'n', 'E', 'u', 'E']"
15961,تیشکەکە,8,"['t', 'iː', 'ʃ', 'k', 'ɛ', 'k', 'ɛ']","['t', 'i:', 'S', 'k', 'E', 'k', 'E']"
15962,تیمێک,8,"['t', 'iː', 'm', 'e', 'k']","['t', 'i:', 'm', 'e', 'k']"
15963,تیوکسبێری,8,"['t', 'iː', 'u', 'k', 's', 'b', 'e', 'ɾ', 'iː']","['t', 'i:', 'u', 'k', 's', 'b', 'e', '4', 'i:']"
15964,تیۆرمە,8,"['t', 'iː', 'o', 'ɾ', 'm', 'ɛ']","['t', 'i:', 'o', '4', 'm', 'E']"
15965,تێدابێت,8,"['t', 'e', 'd', 'a', 'b', 'e', 't']","['t', 'e', 'd', 'a', 'b', 'e', 't']"
15966,تێدەگەن,8,"['t', 'e', 'd', 'ɛ', 'ɡ', 'ɛ', 'n']","['t', 'e', 'd', 'E', 'g', 'E', 'n']"
15967,تێوەگلانی,8,"['t', 'e', 'u', 'ɛ', 'ɡ', 'l', 'a', 'n', 'iː']","['t', 'e', 'u', 'E', 'g', 'l', 'a', 'n', 'i:']"
15968,تێڕوانینە,8,"['t', 'e', 'r', 'u', 'a', 'n', 'iː', 'n', 'ɛ']","['t', 'e', 'r', 'u', 'a', 'n', 'i:', 'n', 'E']"
15969,تێکرایی,8,"['t', 'e', 'k', 'ɾ', 'a', 'iː', 'iː']","['t', 'e', 'k', '4', 'a', 'i:', 'i:']"
15970,تێکشکاند,8,"['t', 'e', 'k', 'ʃ', 'k', 'a', 'n', 'd']","['t', 'e', 'k', 'S', 'k', 'a', 'n', 'd']"
15974,تەشەنەکردنی,8,"['t', 'ɛ', 'ʃ', 'ɛ', 'n', 'ɛ', 'k', 'ɾ', 'd', 'n', 'iː']","['t', 'E', 'S', 'E', 'n', 'E', 'k', '4', 'd', 'n', 'i:']"
15975,تەشەنەی,8,"['t', 'ɛ', 'ʃ', 'ɛ', 'n', 'ɛ', 'iː']","['t', 'E', 'S', 'E', 'n', 'E', 'i:']"
15976,تەقینەوەکان,8,"['t', 'ɛ', 'q', 'iː', 'n', 'ɛ', 'u', 'ɛ', 'k', 'a', 'n']","['t', 'E', 'q', 'i:', 'n', 'E', 'u', 'E', 'k', 'a', 'n']"
15977,تەقینەوەکانی,8,"['t', 'ɛ', 'q', 'iː', 'n', 'ɛ', 'u', 'ɛ', 'k', 'a', 'n', 'iː']","['t', 'E', 'q', 'i:', 'n', 'E', 'u', 'E', 'k', 'a', 'n', 'i:']"
15978,تەقینەوەیەک,8,"['t', 'ɛ', 'q', 'iː', 'n', 'ɛ', 'u', 'ɛ', 'j', 'e', 'k']","['t', 'E', 'q', 'i:', 'n', 'E', 'u', 'E', 'j', 'e', 'k']"
15979,تەلەفزیۆن,8,"['t', 'ɛ', 'l', 'ɛ', 'f', 'z', 'iː', 'o', 'n']","['t', 'E', 'l', 'E', 'f', 'z', 'i:', 'o', 'n']"
15980,تەلەڤیزیۆنییەکانی,8,"['t', 'ɛ', 'l', 'ɛ', 'v', 'iː', 'z', 'iː', 'o', 'n', 'iː', 'j', 'e', 'k', 'a', 'n', 'iː']","['t', 'E', 'l', 'E', 'v', 'i:', 'z', 'i:', 'o', 'n', 'i:', 'j', 'e', 'k', 'a', 'n', 'i:']"
15981,تەمەندا,8,"['t', 'ɛ', 'm', 'ɛ', 'n', 'd', 'a']","['t', 'E', 'm', 'E', 'n', 'd', 'a']"
15982,تەنزانیا,8,"['t', 'ɛ', 'n', 'z', 'a', 'n', 'iː', 'a']","['t', 'E', 'n', 'z', 'a', 'n', 'i:', 'a']"
15984,تەنۆلکەی,8,"['t', 'ɛ', 'n', 'o', 'l', 'k', 'ɛ', 'iː']","['t', 'E', 'n', 'o', 'l', 'k', 'E', 'i:']"
15985,تەوەرەیەکی,8,"['t', 'ɛ', 'u', 'ɛ', 'ɾ', 'ɛ', 'j', 'e', 'k', 'iː']","['t', 'E', 'u', 'E', '4', 'E', 'j', 'e', 'k', 'i:']"
15986,تەپۆڵکە,8,"['t', 'ɛ', 'p', 'o', 'ɫ', 'k', 'ɛ']","['t', 'E', 'p', 'o', '5', 'k', 'E']"
15987,تەکنەلۆژی,8,"['t', 'ɛ', 'k', 'n', 'ɛ', 'l', 'o', 'ʒ', 'iː']","['t', 'E', 'k', 'n', 'E', 'l', 'o', 'Z', 'i:']"
15988,تەڵاق,8,"['t', 'ɛ', 'ɫ', 'a', 'q']","['t', 'E', '5', 'a', 'q']"
15990,تەیب,8,"['t', 'ɛ', 'iː', 'b']","['t', 'E', 'i:', 'b']"
15994,جادە,8,"['d͡ʒ', 'a', 'd', 'ɛ']","['dZ', 'a', 'd', 'E']"
15995,جارەکان,8,"['d͡ʒ', 'a', 'ɾ', 'ɛ', 'k', 'a', 'n']","['dZ', 'a', '4', 'E', 'k', 'a', 'n']"
15996,جامایکا,8,"['d͡ʒ', 'a', 'm', 'a', 'iː', 'k', 'a']","['dZ', 'a', 'm', 'a', 'i:', 'k', 'a']"
15997,جانسۆن,8,"['d͡ʒ', 'a', 'n', 's', 'o', 'n']","['dZ', 'a', 'n', 's', 'o', 'n']"
15998,جزیری,8,"['d͡ʒ', 'z', 'iː', 'ɾ', 'iː']","['dZ', 'z', 'i:', '4', 'i:']"
15999,جلێکی,8,"['d͡ʒ', 'l', 'e', 'k', 'iː']","['dZ', 'l', 'e', 'k', 'i:']"
16000,جنۆکە,8,"['d͡ʒ', 'n', 'o', 'k', 'ɛ']","['dZ', 'n', 'o', 'k', 'E']"
16004,جوگرافییەکان,8,"['d͡ʒ', 'u', 'ɡ', 'ɾ', 'a', 'f', 'iː', 'j', 'e', 'k', 'a', 'n']","['dZ', 'u', 'g', '4', 'a', 'f', 'i:', 'j', 'e', 'k', 'a', 'n']"
16005,جوڵانی,8,"['d͡ʒ', 'u', 'ɫ', 'a', 'n', 'iː']","['dZ', 'u', '5', 'a', 'n', 'i:']"
16006,جوڵەکەر,8,"['d͡ʒ', 'u', 'ɫ', 'ɛ', 'k', 'ɛ', 'ɾ']","['dZ', 'u', '5', 'E', 'k', 'E', '4']"
16007,جوڵەیەکی,8,"['d͡ʒ', 'u', 'ɫ', 'ɛ', 'j', 'e', 'k', 'iː']","['dZ', 'u', '5', 'E', 'j', 'e', 'k', 'i:']"
16009,جۆرەیە,8,"['d͡ʒ', 'o', 'ɾ', 'ɛ', 'j', 'e']","['dZ', 'o', '4', 'E', 'j', 'e']"
16010,جۆزفین,8,"['d͡ʒ', 'o', 'z', 'f', 'iː', 'n']","['dZ', 'o', 'z', 'f', 'i:', 'n']"
16011,جۆشی,8,"['d͡ʒ', 'o', 'ʃ', 'iː']","['dZ', 'o', 'S', 'i:']"
16013,جۆناس,8,"['d͡ʒ', 'o', 'n', 'a', 's']","['dZ', 'o', 'n', 'a', 's']"
16014,جۆڵی,8,"['d͡ʒ', 'o', 'ɫ', 'iː']","['dZ', 'o', '5', 'i:']"
16017,جیادا,8,"['d͡ʒ', 'iː', 'a', 'd', 'a']","['dZ', 'i:', 'a', 'd', 'a']"
16018,جیاوازانەی,8,"['d͡ʒ', 'iː', 'a', 'u', 'a', 'z', 'a', 'n', 'ɛ', 'iː']","['dZ', 'i:', 'a', 'u', 'a', 'z', 'a', 'n', 'E', 'i:']"
16019,جیاوازەکاندا,8,"['d͡ʒ', 'iː', 'a', 'u', 'a', 'z', 'ɛ', 'k', 'a', 'n', 'd', 'a']","['dZ', 'i:', 'a', 'u', 'a', 'z', 'E', 'k', 'a', 'n', 'd', 'a']"
16020,جیایە,8,"['d͡ʒ', 'iː', 'a', 'j', 'e']","['dZ', 'i:', 'a', 'j', 'e']"
16022,جیڕی,8,"['d͡ʒ', 'iː', 'r', 'iː']","['dZ', 'i:', 'r', 'i:']"
16024,جێسیکا,8,"['d͡ʒ', 'e', 's', 'iː', 'k', 'a']","['dZ', 'e', 's', 'i:', 'k', 'a']"
16025,جێندەر,8,"['d͡ʒ', 'e', 'n', 'd', 'ɛ', 'ɾ']","['dZ', 'e', 'n', 'd', 'E', '4']"
16026,جێنی,8,"['d͡ʒ', 'e', 'n', 'iː']","['dZ', 'e', 'n', 'i:']"
16029,جەباری,8,"['d͡ʒ', 'ɛ', 'b', 'a', 'ɾ', 'iː']","['dZ', 'E', 'b', 'a', '4', 'i:']"
16030,جەبر,8,"['d͡ʒ', 'ɛ', 'b', 'ɾ']","['dZ', 'E', 'b', '4']"
16031,جەستەت,8,"['d͡ʒ', 'ɛ', 's', 't', 'ɛ', 't']","['dZ', 'E', 's', 't', 'E', 't']"
16032,جەستەوە,8,"['d͡ʒ', 'ɛ', 's', 't', 'ɛ', 'u', 'ɛ']","['dZ', 'E', 's', 't', 'E', 'u', 'E']"
16033,جەستەیەکی,8,"['d͡ʒ', 'ɛ', 's', 't', 'ɛ', 'j', 'e', 'k', 'iː']","['dZ', 'E', 's', 't', 'E', 'j', 'e', 'k', 'i:']"
16034,جەلی,8,"['d͡ʒ', 'ɛ', 'l', 'iː']","['dZ', 'E', 'l', 'i:']"
16035,جەماوەرێکی,8,"['d͡ʒ', 'ɛ', 'm', 'a', 'u', 'ɛ', 'ɾ', 'e', 'k', 'iː']","['dZ', 'E', 'm', 'a', 'u', 'E', '4', 'e', 'k', 'i:']"
16036,جەنابتان,8,"['d͡ʒ', 'ɛ', 'n', 'a', 'b', 't', 'a', 'n']","['dZ', 'E', 'n', 'a', 'b', 't', 'a', 'n']"
16037,جەندین,8,"['d͡ʒ', 'ɛ', 'n', 'd', 'iː', 'n']","['dZ', 'E', 'n', 'd', 'i:', 'n']"
16038,جەنگان,8,"['d͡ʒ', 'ɛ', 'ŋ', 'a', 'n']","['dZ', 'E', 'N', 'a', 'n']"
16041,جەنەڕاڵ,8,"['d͡ʒ', 'ɛ', 'n', 'ɛ', 'r', 'a', 'ɫ']","['dZ', 'E', 'n', 'E', 'r', 'a', '5']"
16042,حالەتە,8,"['ħ', 'a', 'l', 'ɛ', 't', 'ɛ']","['X\\', 'a', 'l', 'E', 't', 'E']"
16043,حاڵەتەکە,8,"['ħ', 'a', 'ɫ', 'ɛ', 't', 'ɛ', 'k', 'ɛ']","['X\\', 'a', '5', 'E', 't', 'E', 'k', 'E']"
16044,حوجرەی,8,"['ħ', 'u', 'd͡ʒ', 'ɾ', 'ɛ', 'iː']","['X\\', 'u', 'dZ', '4', 'E', 'i:']"
16045,حوزەیراندا,8,"['ħ', 'u', 'z', 'ɛ', 'iː', 'ɾ', 'a', 'n', 'd', 'a']","['X\\', 'u', 'z', 'E', 'i:', '4', 'a', 'n', 'd', 'a']"
16047,حەسانەوەی,8,"['ħ', 'ɛ', 's', 'a', 'n', 'ɛ', 'u', 'ɛ', 'iː']","['X\\', 'E', 's', 'a', 'n', 'E', 'u', 'E', 'i:']"
16048,حەسەنزادە,8,"['ħ', 'ɛ', 's', 'ɛ', 'n', 'z', 'a', 'd', 'ɛ']","['X\\', 'E', 's', 'E', 'n', 'z', 'a', 'd', 'E']"
16049,حەمەد,8,"['ħ', 'ɛ', 'm', 'ɛ', 'd']","['X\\', 'E', 'm', 'E', 'd']"
16050,حەنای,8,"['ħ', 'ɛ', 'n', 'a', 'iː']","['X\\', 'E', 'n', 'a', 'i:']"
16051,حەوشەی,8,"['ħ', 'ɛ', 'u', 'ʃ', 'ɛ', 'iː']","['X\\', 'E', 'u', 'S', 'E', 'i:']"
16052,خانمانی,8,"['x', 'a', 'n', 'm', 'a', 'n', 'iː']","['x', 'a', 'n', 'm', 'a', 'n', 'i:']"
