i	position	H	language
806	first	4.109690726148262	Armenian
806	later	3.6574057662851978	Armenian
807	first	4.179539986556051	Armenian
807	later	3.6885908453666905	Armenian
808	first	4.1057741537619625	Armenian
808	later	3.6084278572107897	Armenian
809	first	4.120440009664369	Armenian
809	later	3.6107736146620164	Armenian
810	first	4.140946658691799	Armenian
810	later	3.593469135748479	Armenian
811	first	4.160803763722173	Armenian
811	later	3.71820671927919	Armenian
812	first	4.1083135333518115	Armenian
812	later	3.577313634716596	Armenian
813	first	4.1190617669778105	Armenian
813	later	3.673254376436227	Armenian
814	first	4.1489869316341865	Armenian
814	later	3.7146746064027605	Armenian
815	first	4.164277761325486	Armenian
815	later	3.5972338890655036	Armenian
816	first	4.195069971842505	Armenian
816	later	3.7115905749460847	Armenian
817	first	4.153462827483859	Armenian
817	later	3.6276567245304863	Armenian
818	first	4.142867943797757	Armenian
818	later	3.5990405410523194	Armenian
819	first	4.148214876143945	Armenian
819	later	3.6013879000914817	Armenian
820	first	4.1736400552163175	Armenian
820	later	3.6741460469025657	Armenian
821	first	4.1818702258302505	Armenian
821	later	3.676445033739695	Armenian
822	first	4.1721272870754555	Armenian
822	later	3.6047942249696288	Armenian
823	first	4.139066387632994	Armenian
823	later	3.627311574690108	Armenian
824	first	4.123578531778381	Armenian
824	later	3.615845287320227	Armenian
825	first	4.13298584390895	Armenian
825	later	3.599474636702768	Armenian
826	first	4.175059029788698	Armenian
826	later	3.7054551400202507	Armenian
827	first	4.13237301943142	Armenian
827	later	3.610306055230899	Armenian
828	first	4.126150466677446	Armenian
828	later	3.5973453454867523	Armenian
829	first	4.163023068208142	Armenian
829	later	3.701364764490337	Armenian
830	first	4.122723184623795	Armenian
830	later	3.6084059030119953	Armenian
831	first	4.114630576875567	Armenian
831	later	3.575085820739781	Armenian
832	first	4.116349049826485	Armenian
832	later	3.606694890751897	Armenian
833	first	4.1205639351672945	Armenian
833	later	3.606833472429401	Armenian
834	first	4.159743481447436	Armenian
834	later	3.701585775457074	Armenian
835	first	4.130729894281435	Armenian
835	later	3.5698658667829597	Armenian
836	first	4.178270989618443	Armenian
836	later	3.712262523986379	Armenian
837	first	4.105120071073501	Armenian
837	later	3.60428511024995	Armenian
838	first	4.157504277564292	Armenian
838	later	3.6139402681882484	Armenian
839	first	4.130796048098794	Armenian
839	later	3.5990237590201573	Armenian
840	first	4.1078157903205526	Armenian
840	later	3.6798723992196796	Armenian
841	first	4.146356939312275	Armenian
841	later	3.6231619779543305	Armenian
842	first	4.166898433949794	Armenian
842	later	3.7256859638862596	Armenian
843	first	4.127163035737185	Armenian
843	later	3.5973817137132693	Armenian
844	first	4.114835349433514	Armenian
844	later	3.612087604203038	Armenian
845	first	4.179791559102509	Armenian
845	later	3.693878177251978	Armenian
846	first	4.130775458284892	Armenian
846	later	3.596156224278747	Armenian
847	first	4.110068569496841	Armenian
847	later	3.614937027183974	Armenian
848	first	4.091968062261166	Armenian
848	later	3.6114207115580763	Armenian
849	first	4.141495393278204	Armenian
849	later	3.5998229594090794	Armenian
850	first	4.1172678937228975	Armenian
850	later	3.682025680956968	Armenian
851	first	4.1226000325814915	Armenian
851	later	3.611036495715807	Armenian
852	first	4.125839961612939	Armenian
852	later	3.5974048982740756	Armenian
853	first	4.145540282987488	Armenian
853	later	3.6953631947190075	Armenian
854	first	4.123172555908097	Armenian
854	later	3.601760995031044	Armenian
855	first	4.158787774310884	Armenian
855	later	3.600998272567886	Armenian
856	first	4.08879283197036	Armenian
856	later	3.6139094990259792	Armenian
857	first	4.188700767021286	Armenian
857	later	3.7041371336178828	Armenian
858	first	4.15139036750039	Armenian
858	later	3.696862604289064	Armenian
859	first	4.113159027312238	Armenian
859	later	3.71498281517609	Armenian
860	first	4.1604609597977635	Armenian
860	later	3.5812602914830793	Armenian
861	first	4.171971458578512	Armenian
861	later	3.695844456780388	Armenian
862	first	4.140105964127433	Armenian
862	later	3.604811567270423	Armenian
863	first	4.169032573420712	Armenian
863	later	3.7099232476146122	Armenian
864	first	4.114039859581819	Armenian
864	later	3.617061047828036	Armenian
865	first	4.169582122571453	Armenian
865	later	3.656393052049	Armenian
866	first	4.149449139557087	Armenian
866	later	3.62593911099269	Armenian
867	first	4.117156659182914	Armenian
867	later	3.682537167555201	Armenian
868	first	4.108863811748105	Armenian
868	later	3.60987193954321	Armenian
869	first	4.121591404551824	Armenian
869	later	3.6817757230413446	Armenian
870	first	4.15381711746224	Armenian
870	later	3.6288814122434245	Armenian
871	first	4.180340252086522	Armenian
871	later	3.7094400873007998	Armenian
872	first	4.149469046686841	Armenian
872	later	3.5879208246353693	Armenian
873	first	4.156390404969572	Armenian
873	later	3.594385866203352	Armenian
874	first	4.143217358216398	Armenian
874	later	3.619103947335827	Armenian
875	first	4.11805406096813	Armenian
875	later	3.6010615621807256	Armenian
876	first	4.117529387966476	Armenian
876	later	3.609006902967899	Armenian
877	first	4.134014336011813	Armenian
877	later	3.611211877497002	Armenian
878	first	4.14040836341172	Armenian
878	later	3.6025709074505095	Armenian
879	first	4.11326118931415	Armenian
879	later	3.6071258571931777	Armenian
880	first	4.17873670116755	Armenian
880	later	3.603502043409892	Armenian
881	first	4.117172641133261	Armenian
881	later	3.684201414135861	Armenian
882	first	4.172594305632289	Armenian
882	later	3.7002611502273517	Armenian
883	first	4.12793120283711	Armenian
883	later	3.6040567539481083	Armenian
884	first	4.11953687400332	Armenian
884	later	3.603336886439499	Armenian
885	first	4.116197144278119	Armenian
885	later	3.6056951905715375	Armenian
886	first	4.193963030609242	Armenian
886	later	3.653061202008264	Armenian
887	first	4.126132277423771	Armenian
887	later	3.608333285837128	Armenian
888	first	4.15386575936747	Armenian
888	later	3.671646047449212	Armenian
889	first	4.184995092586841	Armenian
889	later	3.6137466772208815	Armenian
890	first	4.124196579931115	Armenian
890	later	3.610712396809479	Armenian
891	first	4.1511292632295955	Armenian
891	later	3.6745105150455397	Armenian
892	first	4.088420278407337	Armenian
892	later	3.576859842675992	Armenian
893	first	4.161565137662399	Armenian
893	later	3.709444510939055	Armenian
894	first	4.16682271927355	Armenian
894	later	3.7018117779054065	Armenian
895	first	4.175804238774083	Armenian
895	later	3.7096860718266957	Armenian
896	first	4.149546105367964	Armenian
896	later	3.59880000369127	Armenian
897	first	4.120723969910634	Armenian
897	later	3.6751882706257346	Armenian
898	first	4.131122782638837	Armenian
898	later	3.605908474621124	Armenian
899	first	4.10740297435434	Armenian
899	later	3.5997871782761672	Armenian
900	first	4.214480586171156	Armenian
900	later	3.7110184805540403	Armenian
901	first	4.1003741322037905	Armenian
901	later	3.580580872827123	Armenian
902	first	4.11992242141781	Armenian
902	later	3.609523670964789	Armenian
903	first	4.118661515283734	Armenian
903	later	3.6097166823019315	Armenian
904	first	4.115315869050055	Armenian
904	later	3.603239802292605	Armenian
905	first	4.136436837905904	Armenian
905	later	3.603688052588563	Armenian
906	first	4.121206262141294	Armenian
906	later	3.598547960507087	Armenian
907	first	4.101669611083882	Armenian
907	later	3.5743538903369534	Armenian
908	first	4.124822200623261	Armenian
908	later	3.6765865226676486	Armenian
909	first	4.135767028236459	Armenian
909	later	3.669120963309926	Armenian
910	first	4.088148147527471	Armenian
910	later	3.582895417262477	Armenian
911	first	4.135598165963963	Armenian
911	later	3.6027315114758878	Armenian
912	first	4.115398985392061	Armenian
912	later	3.5514507892322458	Armenian
913	first	4.125817323837111	Armenian
913	later	3.6095960273470666	Armenian
914	first	4.122090627235114	Armenian
914	later	3.6041510248767463	Armenian
915	first	4.130520154838225	Armenian
915	later	3.59468848576754	Armenian
916	first	4.163278143814497	Armenian
916	later	3.6966962168475574	Armenian
917	first	4.135861649302314	Armenian
917	later	3.602943241594244	Armenian
918	first	4.115765194702772	Armenian
918	later	3.6812123494283786	Armenian
919	first	4.151310483001763	Armenian
919	later	3.713367257803962	Armenian
920	first	4.1280485438331525	Armenian
920	later	3.6030836961758608	Armenian
921	first	4.112203691516455	Armenian
921	later	3.5983673003609993	Armenian
922	first	4.2029795715277425	Armenian
922	later	3.714736809045643	Armenian
923	first	4.101698149713622	Armenian
923	later	3.605815087995904	Armenian
924	first	4.144777333830001	Armenian
924	later	3.604075864597542	Armenian
925	first	4.160903647483847	Armenian
925	later	3.6744420455702653	Armenian
926	first	4.180064370109188	Armenian
926	later	3.7122658540064086	Armenian
927	first	4.149004160676031	Armenian
927	later	3.605019261361509	Armenian
928	first	4.1607285945219825	Armenian
928	later	3.5958430770431824	Armenian
929	first	4.113611471903309	Armenian
929	later	3.607939658793232	Armenian
930	first	4.142654192604745	Armenian
930	later	3.606006485908331	Armenian
931	first	4.110401372933487	Armenian
931	later	3.6074972953612687	Armenian
932	first	4.139711537337714	Armenian
932	later	3.606562598058232	Armenian
933	first	4.208806076496815	Armenian
933	later	3.712490114315018	Armenian
934	first	4.181891164883518	Armenian
934	later	3.6175483533419017	Armenian
935	first	4.101826624280309	Armenian
935	later	3.5743914523503726	Armenian
936	first	4.13030587524261	Armenian
936	later	3.6198534290239843	Armenian
937	first	4.14167253525011	Armenian
937	later	3.676009000829918	Armenian
938	first	4.1166971471645315	Armenian
938	later	3.5967046141860486	Armenian
939	first	4.124303940083299	Armenian
939	later	3.598485382966808	Armenian
940	first	4.13226114986218	Armenian
940	later	3.696070958946193	Armenian
941	first	4.167251232883354	Armenian
941	later	3.594719083646191	Armenian
942	first	4.161197439773018	Armenian
942	later	3.6312711451704516	Armenian
943	first	4.101047280188873	Armenian
943	later	3.6766163259363407	Armenian
944	first	4.150906922120609	Armenian
944	later	3.6906812300257865	Armenian
945	first	4.149416481462962	Armenian
945	later	3.6123297226621367	Armenian
946	first	4.138253405827248	Armenian
946	later	3.6135899512969374	Armenian
947	first	4.108151696642585	Armenian
947	later	3.60885793089126	Armenian
948	first	4.14045848596301	Armenian
948	later	3.717792828006951	Armenian
949	first	4.140373456319739	Armenian
949	later	3.6115238674887333	Armenian
950	first	4.125048038992402	Armenian
950	later	3.5987067244350865	Armenian
951	first	4.145414055898048	Armenian
951	later	3.6216495844477836	Armenian
952	first	4.168040191876428	Armenian
952	later	3.601653656826883	Armenian
953	first	4.169697784469946	Armenian
953	later	3.698614411704149	Armenian
954	first	4.134342324653633	Armenian
954	later	3.685196750536052	Armenian
955	first	4.103835701059929	Armenian
955	later	3.6010083616881747	Armenian
956	first	4.126906106265649	Armenian
956	later	3.606265858591015	Armenian
957	first	4.168259473219014	Armenian
957	later	3.6685857396085297	Armenian
958	first	4.125792659379385	Armenian
958	later	3.610557270458343	Armenian
959	first	4.170379362587489	Armenian
959	later	3.6028180480602785	Armenian
960	first	4.129403458255134	Armenian
960	later	3.5982729717776327	Armenian
961	first	4.137744117229574	Armenian
961	later	3.674979462002915	Armenian
962	first	4.168605531319546	Armenian
962	later	3.691561888790328	Armenian
963	first	4.134892104744652	Armenian
963	later	3.602253746336967	Armenian
964	first	4.201507757692748	Armenian
964	later	3.71459296636157	Armenian
965	first	4.1499749246983715	Armenian
965	later	3.6304160582299554	Armenian
966	first	4.140371176795463	Armenian
966	later	3.6057005636060757	Armenian
967	first	4.176029703305462	Armenian
967	later	3.669962629163682	Armenian
968	first	4.1590292540034985	Armenian
968	later	3.6174503417062547	Armenian
969	first	4.09360028981574	Armenian
969	later	3.633165827772169	Armenian
970	first	4.123720233146732	Armenian
970	later	3.590977212283313	Armenian
971	first	4.122510257267773	Armenian
971	later	3.6049684756649065	Armenian
972	first	4.131664604845411	Armenian
972	later	3.6770252730117603	Armenian
973	first	4.135286264181862	Armenian
973	later	3.5946052171482252	Armenian
974	first	4.134055430454592	Armenian
974	later	3.6003951544260504	Armenian
975	first	4.136447232502474	Armenian
975	later	3.6040882338587674	Armenian
976	first	4.11959701191734	Armenian
976	later	3.684782610250196	Armenian
977	first	4.132517177961662	Armenian
977	later	3.6038941301041345	Armenian
978	first	4.123379537427285	Armenian
978	later	3.5525380770570676	Armenian
979	first	4.110887791648451	Armenian
979	later	3.6103011402776715	Armenian
980	first	4.110624891301136	Armenian
980	later	3.610143436818428	Armenian
981	first	4.12013047461849	Armenian
981	later	3.6114749364064407	Armenian
982	first	4.127980374418991	Armenian
982	later	3.677206909903504	Armenian
983	first	4.178067426546158	Armenian
983	later	3.687128222211874	Armenian
984	first	4.104003843908236	Armenian
984	later	3.6068531795857384	Armenian
985	first	4.17042365020575	Armenian
985	later	3.7152560066830183	Armenian
986	first	4.164932789785371	Armenian
986	later	3.70243950131394	Armenian
987	first	4.122921232932348	Armenian
987	later	3.6824729679655643	Armenian
988	first	4.185482835578879	Armenian
988	later	3.716717982871432	Armenian
989	first	4.175236338581794	Armenian
989	later	3.714834594605331	Armenian
990	first	4.083613018058033	Armenian
990	later	3.610094717620782	Armenian
991	first	4.129590176648334	Armenian
991	later	3.682697923177563	Armenian
992	first	4.100748551303374	Armenian
992	later	3.573693303863094	Armenian
993	first	4.115984344812797	Armenian
993	later	3.5844409292953965	Armenian
994	first	4.158891635023719	Armenian
994	later	3.6129893183098583	Armenian
995	first	4.103236558817426	Armenian
995	later	3.5651316830285773	Armenian
996	first	4.110556988545371	Armenian
996	later	3.6150939336527346	Armenian
997	first	4.143624078008641	Armenian
997	later	3.7118603648380977	Armenian
998	first	4.103839667670636	Armenian
998	later	3.574912449674662	Armenian
999	first	4.140154955009349	Armenian
999	later	3.6051442919381693	Armenian
1000	first	4.155447425724278	Armenian
1000	later	3.5999832407710026	Armenian
