i	position	H	language
807	later	3.9210481776415897	Slovak
808	first	4.041716133171631	Slovak
808	later	3.8927436463738485	Slovak
809	first	4.082366835853272	Slovak
809	later	3.871441200751637	Slovak
810	first	4.091697014945491	Slovak
810	later	3.9160907024207448	Slovak
811	first	4.064315974898306	Slovak
811	later	3.9143554835740226	Slovak
812	first	4.064963438009493	Slovak
812	later	3.912710538485526	Slovak
813	first	4.062273499635714	Slovak
813	later	3.9099403002292754	Slovak
814	first	4.075878094179483	Slovak
814	later	3.909644081848138	Slovak
815	first	4.05904410172175	Slovak
815	later	3.90493461314901	Slovak
816	first	4.07220017787699	Slovak
816	later	3.9219027368762087	Slovak
817	first	4.059715207954241	Slovak
817	later	3.8537024543634204	Slovak
818	first	4.07296522344623	Slovak
818	later	3.9077374551997117	Slovak
819	first	4.152827460925929	Slovak
819	later	3.958451652949014	Slovak
820	first	4.047943284665327	Slovak
820	later	3.90866290924926	Slovak
821	first	4.049651457291861	Slovak
821	later	3.911509151021503	Slovak
822	first	4.057954605378167	Slovak
822	later	3.869285782499241	Slovak
823	first	4.076319812306063	Slovak
823	later	3.92677625644024	Slovak
824	first	4.074059674005188	Slovak
824	later	3.9123413848842286	Slovak
825	first	4.0866311111196705	Slovak
825	later	3.907052805964872	Slovak
826	first	4.067733961348694	Slovak
826	later	3.930359383889578	Slovak
827	first	4.07608815095181	Slovak
827	later	3.949864327219562	Slovak
828	first	4.059307568622738	Slovak
828	later	3.8325071212132236	Slovak
829	first	4.062342649577078	Slovak
829	later	3.905980235776624	Slovak
830	first	4.047814920147627	Slovak
830	later	3.8887529833588337	Slovak
831	first	4.067272853146905	Slovak
831	later	3.9147051685936893	Slovak
832	first	4.126960547918258	Slovak
832	later	3.9788511651265925	Slovak
833	first	4.073666153020121	Slovak
833	later	3.9381609082778253	Slovak
834	first	4.066059872056628	Slovak
834	later	3.9145328114064832	Slovak
835	first	4.074264238816438	Slovak
835	later	3.861133654917923	Slovak
836	first	4.047794584686471	Slovak
836	later	3.829871979637943	Slovak
837	first	4.06668014300227	Slovak
837	later	3.9062798114258155	Slovak
838	first	4.05181722715521	Slovak
838	later	3.9129158926268843	Slovak
839	first	4.066251753182587	Slovak
839	later	3.8836220961470005	Slovak
840	first	4.067068960139745	Slovak
840	later	3.8658638289901797	Slovak
841	first	4.068958147083972	Slovak
841	later	3.91719821786079	Slovak
842	first	4.068721176784416	Slovak
842	later	3.9201355274358094	Slovak
843	first	4.043193179766599	Slovak
843	later	3.8970657905224066	Slovak
844	first	4.041314571275072	Slovak
844	later	3.929457982798298	Slovak
845	first	4.062521251619009	Slovak
845	later	3.9066279950233374	Slovak
846	first	4.063308290934045	Slovak
846	later	3.9105259674497317	Slovak
847	first	4.06451709608309	Slovak
847	later	3.911515983889645	Slovak
848	first	4.0756648240708495	Slovak
848	later	3.878989914328451	Slovak
849	first	4.042458883613019	Slovak
849	later	3.850732550876101	Slovak
850	first	4.066919627001113	Slovak
850	later	3.9188526178818117	Slovak
851	first	4.070529913632569	Slovak
851	later	3.9228807301365047	Slovak
852	first	4.065583784918589	Slovak
852	later	3.9141374780813174	Slovak
853	first	4.083801831250834	Slovak
853	later	3.880228716591947	Slovak
854	first	4.049187685097138	Slovak
854	later	3.8955031328136376	Slovak
855	first	4.070407627492032	Slovak
855	later	3.9210403369131006	Slovak
856	first	4.057573294738965	Slovak
856	later	3.9130988819156567	Slovak
857	first	4.069383361689618	Slovak
857	later	3.9205317773947552	Slovak
858	first	4.05100395988507	Slovak
858	later	3.920064867397006	Slovak
859	first	4.06410963900456	Slovak
859	later	3.9078721948404254	Slovak
860	first	4.0657047329139795	Slovak
860	later	3.9234078327791533	Slovak
861	first	4.071814921482266	Slovak
861	later	3.884023361107643	Slovak
862	first	4.073607867832986	Slovak
862	later	3.913920640128397	Slovak
863	first	4.095077381390775	Slovak
863	later	3.9256427798328324	Slovak
864	first	4.06525778233838	Slovak
864	later	3.9012018584991877	Slovak
865	first	4.0653261631501	Slovak
865	later	3.912940681486208	Slovak
866	first	4.071739957069734	Slovak
866	later	3.9081212520408477	Slovak
867	first	4.061111710564038	Slovak
867	later	3.876102224162659	Slovak
868	first	4.0739869480478355	Slovak
868	later	3.9255132926973286	Slovak
869	first	4.066301309558846	Slovak
869	later	3.911248217623815	Slovak
870	first	4.056762505846277	Slovak
870	later	3.8237812185404256	Slovak
871	first	4.067852486803388	Slovak
871	later	3.9183090011060617	Slovak
872	first	4.107607149994547	Slovak
872	later	3.925270701654871	Slovak
873	first	4.125172587676491	Slovak
873	later	3.9367730065793447	Slovak
874	first	4.063221492786422	Slovak
874	later	3.9094522131667206	Slovak
875	first	4.045283395632549	Slovak
875	later	3.832679962902197	Slovak
876	first	4.054455432407041	Slovak
876	later	3.901411112221616	Slovak
877	first	4.08327002779125	Slovak
877	later	3.933021324099238	Slovak
878	first	4.058843361480069	Slovak
878	later	3.914785174941368	Slovak
879	first	4.0719679026230455	Slovak
879	later	3.9154461500273223	Slovak
880	first	4.047687656550854	Slovak
880	later	3.867648909824321	Slovak
881	first	4.066531812791473	Slovak
881	later	3.945456165076718	Slovak
882	first	4.067237073797788	Slovak
882	later	3.8611994633773015	Slovak
883	first	4.052716830309054	Slovak
883	later	3.890267186344573	Slovak
884	first	4.046727914763611	Slovak
884	later	3.860207577722402	Slovak
885	first	4.054616332718252	Slovak
885	later	3.8640137982371767	Slovak
886	first	4.088515317848832	Slovak
886	later	3.932141391570864	Slovak
887	first	4.048851783832595	Slovak
887	later	3.867472521808546	Slovak
888	first	4.061363013955147	Slovak
888	later	3.9217276213187873	Slovak
889	first	4.065540683193646	Slovak
889	later	3.9299957450514658	Slovak
890	first	4.031538907248915	Slovak
890	later	3.8191400712802066	Slovak
891	first	4.049064517033523	Slovak
891	later	3.8654518185274984	Slovak
892	first	4.065877524725254	Slovak
892	later	3.9088267633836367	Slovak
893	first	4.0752443147841655	Slovak
893	later	3.9003968796848123	Slovak
894	first	4.0616605562547115	Slovak
894	later	3.8701751467839154	Slovak
895	first	4.043666233660988	Slovak
895	later	3.878326746223983	Slovak
896	first	4.071592550750458	Slovak
896	later	3.9185555506100616	Slovak
897	first	4.072720355107481	Slovak
897	later	3.932777135818013	Slovak
898	first	4.06222423643197	Slovak
898	later	3.9188267721791368	Slovak
899	first	4.1231667071446045	Slovak
899	later	3.952555228164427	Slovak
900	first	4.062273278781714	Slovak
900	later	3.9114322155433467	Slovak
901	first	4.048375763955651	Slovak
901	later	3.884552289927584	Slovak
902	first	4.067256293373865	Slovak
902	later	3.913756960396736	Slovak
903	first	4.064284736670631	Slovak
903	later	3.916382816163353	Slovak
904	first	4.074733996380258	Slovak
904	later	3.9145325487053575	Slovak
905	first	4.0696746774422285	Slovak
905	later	3.9152494313554436	Slovak
906	first	4.053139292646845	Slovak
906	later	3.914364356723778	Slovak
907	first	4.049487669441887	Slovak
907	later	3.905562336194596	Slovak
908	first	4.06213488426403	Slovak
908	later	3.888655218196418	Slovak
909	first	4.050941868668045	Slovak
909	later	3.8558181276739383	Slovak
910	first	4.049101260564165	Slovak
910	later	3.8694691845195712	Slovak
911	first	4.069143094133341	Slovak
911	later	3.9099051041014485	Slovak
912	first	4.073780170833671	Slovak
912	later	3.8590385712649837	Slovak
913	first	4.063363689737092	Slovak
913	later	3.865391912041413	Slovak
914	first	4.068534069458092	Slovak
914	later	3.8887583815925932	Slovak
915	first	4.087271545777772	Slovak
915	later	3.9064002573574137	Slovak
916	first	4.079113384268868	Slovak
916	later	3.9309104625430447	Slovak
917	first	4.061835296069853	Slovak
917	later	3.897721129846089	Slovak
918	first	4.061405721561714	Slovak
918	later	3.9081116852391613	Slovak
919	first	4.044275618854204	Slovak
919	later	3.906533275827298	Slovak
920	first	4.099583349589273	Slovak
920	later	3.927667876927563	Slovak
921	first	4.0797983294630304	Slovak
921	later	3.8700621895352203	Slovak
922	first	4.0636771962820575	Slovak
922	later	3.9088993511574994	Slovak
923	first	4.053295051557628	Slovak
923	later	3.9060321202090655	Slovak
924	first	4.044713915961894	Slovak
924	later	3.874989073585897	Slovak
925	first	4.081871858922247	Slovak
925	later	3.908784462277631	Slovak
926	first	4.078361711408063	Slovak
926	later	3.9187082598876155	Slovak
927	first	4.058790529033349	Slovak
927	later	3.8359657465990256	Slovak
928	first	4.087214838353345	Slovak
928	later	3.9316096601882413	Slovak
929	first	4.046118401902642	Slovak
929	later	3.883701986943227	Slovak
930	first	4.078924496536455	Slovak
930	later	3.9173764642565545	Slovak
931	first	4.049164964145402	Slovak
931	later	3.9346110817430615	Slovak
932	first	4.0630481613707286	Slovak
932	later	3.910807501340283	Slovak
933	first	4.071460924507527	Slovak
933	later	3.9163993615021497	Slovak
934	first	4.052425869937839	Slovak
934	later	3.9351934733741887	Slovak
935	first	4.0298881515638	Slovak
935	later	3.8792382229481914	Slovak
936	first	4.0862654053241965	Slovak
936	later	3.9369953609096355	Slovak
937	first	4.044097636834535	Slovak
937	later	3.8713293474836745	Slovak
938	first	4.072428068953153	Slovak
938	later	3.851696604593873	Slovak
939	first	4.065561396467721	Slovak
939	later	3.841263730028484	Slovak
940	first	4.071583429735564	Slovak
940	later	3.915247947824194	Slovak
941	first	4.06615499832175	Slovak
941	later	3.9200510350390574	Slovak
942	first	4.0686786467730975	Slovak
942	later	3.818721397507773	Slovak
943	first	4.088383386359356	Slovak
943	later	3.909441517769911	Slovak
944	first	4.038339692710692	Slovak
944	later	3.959756985425565	Slovak
945	first	4.067486434236794	Slovak
945	later	3.907927615679686	Slovak
946	first	4.072936179478513	Slovak
946	later	3.9127924051033682	Slovak
947	first	4.062919710730777	Slovak
947	later	3.8647587464548834	Slovak
948	first	4.038409735100397	Slovak
948	later	3.8836212287126077	Slovak
949	first	4.061451628192694	Slovak
949	later	3.8399757676379496	Slovak
950	first	4.056959780211808	Slovak
950	later	3.8742410642257727	Slovak
951	first	4.067186480557388	Slovak
951	later	3.91292072682442	Slovak
952	first	4.070655791931311	Slovak
952	later	3.9051128683339034	Slovak
953	first	4.051359458660216	Slovak
953	later	3.9162620737205316	Slovak
954	first	4.069676752672067	Slovak
954	later	3.9267386052685684	Slovak
955	first	4.044165056141009	Slovak
955	later	3.9513263841345285	Slovak
956	first	4.046155164620753	Slovak
956	later	3.9171890284415105	Slovak
957	first	4.060776914177849	Slovak
957	later	3.9050824942237097	Slovak
958	first	4.085100377639453	Slovak
958	later	3.9395131953401936	Slovak
959	first	4.054723364745948	Slovak
959	later	3.9108015796161855	Slovak
960	first	4.076805614180234	Slovak
960	later	3.8967474417463777	Slovak
961	first	4.072589499881313	Slovak
961	later	3.8596074039834045	Slovak
962	first	4.059246816808378	Slovak
962	later	3.918902102400234	Slovak
963	first	4.052064144132946	Slovak
963	later	3.8787787941484155	Slovak
964	first	4.067334453509295	Slovak
964	later	3.909495026391255	Slovak
965	first	4.079094349751599	Slovak
965	later	3.919594434580346	Slovak
966	first	4.034906529665094	Slovak
966	later	3.8775567442066023	Slovak
967	first	4.063654132650154	Slovak
967	later	3.8640394295707203	Slovak
968	first	4.054880475023805	Slovak
968	later	3.9108513286822344	Slovak
969	first	4.071265813852688	Slovak
969	later	3.908516526214938	Slovak
970	first	4.067239964757813	Slovak
970	later	3.908648167999784	Slovak
971	first	4.069222360661461	Slovak
971	later	3.910879879476738	Slovak
972	first	4.062052156159772	Slovak
972	later	3.9107879199749425	Slovak
973	first	4.061305200119728	Slovak
973	later	3.916426650177217	Slovak
974	first	4.0727931973353995	Slovak
974	later	3.8744423988538235	Slovak
975	first	4.044206045076939	Slovak
975	later	3.8345239139347047	Slovak
976	first	4.060342162874435	Slovak
976	later	3.916717319805456	Slovak
977	first	4.053304054636638	Slovak
977	later	3.860555869579893	Slovak
978	first	4.063713410366475	Slovak
978	later	3.913324171315506	Slovak
979	first	4.0584423266602965	Slovak
979	later	3.908227586167234	Slovak
980	first	4.087422274595417	Slovak
980	later	3.8817287417665214	Slovak
981	first	4.068394998491749	Slovak
981	later	3.8635448836853747	Slovak
982	first	4.052715745022197	Slovak
982	later	3.921844321972717	Slovak
983	first	4.069896699331002	Slovak
983	later	3.853310296645581	Slovak
984	first	4.065368765732196	Slovak
984	later	3.909985355929616	Slovak
985	first	4.051775561650269	Slovak
985	later	3.828009681714724	Slovak
986	first	4.075645444091834	Slovak
986	later	3.912707444363541	Slovak
987	first	4.0599674999986535	Slovak
987	later	3.8584864710495435	Slovak
988	first	4.095928245233833	Slovak
988	later	3.920356140760331	Slovak
989	first	4.053574017887107	Slovak
989	later	3.848477742112321	Slovak
990	first	4.043287644576963	Slovak
990	later	3.8587425107714797	Slovak
991	first	4.065467472652021	Slovak
991	later	3.8601139438475456	Slovak
992	first	4.06833592731556	Slovak
992	later	3.908364227475599	Slovak
993	first	4.058187101149578	Slovak
993	later	3.8252761131372863	Slovak
994	first	4.057403452934855	Slovak
994	later	3.912414294706952	Slovak
995	first	4.04979168105407	Slovak
995	later	3.9358641708489777	Slovak
996	first	4.078363245544386	Slovak
996	later	3.864296397358818	Slovak
997	first	4.060245120187527	Slovak
997	later	3.859612510719512	Slovak
998	first	4.06847770951604	Slovak
998	later	3.9092904779954885	Slovak
999	first	4.0793686130425115	Slovak
999	later	3.859255735562095	Slovak
1000	first	4.0654474566087195	Slovak
1000	later	3.905249833686093	Slovak
