i	position	H	language
435	first	4.339420044015494	Russian
435	later	4.11689768548971	Russian
436	first	4.3188290000451985	Russian
436	later	4.1295058972258705	Russian
437	first	4.344337764183386	Russian
437	later	4.109175776086794	Russian
438	first	4.294376362615261	Russian
438	later	4.127143836916797	Russian
439	first	4.308083376754425	Russian
439	later	4.107450977969363	Russian
440	first	4.325871852952811	Russian
440	later	4.107325182639462	Russian
441	first	4.3094555154092795	Russian
441	later	4.107895918851639	Russian
442	first	4.287512277617803	Russian
442	later	4.111655102497856	Russian
443	first	4.318586766697402	Russian
443	later	4.105894294887932	Russian
444	first	4.357335478334204	Russian
444	later	4.114750407694981	Russian
445	first	4.305112909338879	Russian
445	later	4.108878301584412	Russian
446	first	4.302401476999479	Russian
446	later	4.165554448224281	Russian
447	first	4.302361792686326	Russian
447	later	4.1219894140426	Russian
448	first	4.323076574598107	Russian
448	later	4.115298459810271	Russian
449	first	4.269361463719377	Russian
449	later	4.106153943116037	Russian
450	first	4.290343601320108	Russian
450	later	4.159820063973674	Russian
451	first	4.296168902319547	Russian
451	later	4.105661617072519	Russian
452	first	4.316579535632308	Russian
452	later	4.106683702042717	Russian
453	first	4.284092237229566	Russian
453	later	4.10199088990946	Russian
454	first	4.281843320069473	Russian
454	later	4.111554109369816	Russian
455	first	4.322705198152086	Russian
455	later	4.100737858415469	Russian
456	first	4.312170031291307	Russian
456	later	4.106095085478929	Russian
457	first	4.346210746231106	Russian
457	later	4.096663066670254	Russian
458	first	4.32777720975735	Russian
458	later	4.108186212249904	Russian
459	first	4.3039041789040775	Russian
459	later	4.105882697107092	Russian
460	first	4.322237089106857	Russian
460	later	4.105007547858808	Russian
461	first	4.287408901347066	Russian
461	later	4.127052996527431	Russian
462	first	4.31504057719378	Russian
462	later	4.113010039493374	Russian
463	first	4.293120606602057	Russian
463	later	4.108862913695483	Russian
464	first	4.317893292979366	Russian
464	later	4.105682010065952	Russian
465	first	4.317986200147371	Russian
465	later	4.105278331966373	Russian
466	first	4.390013176679768	Russian
466	later	4.12731682527189	Russian
467	first	4.311798881029322	Russian
467	later	4.10492891320487	Russian
468	first	4.404240908006471	Russian
468	later	4.203649341091726	Russian
469	first	4.327196352126353	Russian
469	later	4.104622197036892	Russian
470	first	4.328319984120659	Russian
470	later	4.117459834561276	Russian
471	first	4.315423650972756	Russian
471	later	4.1203866870976045	Russian
472	first	4.332346697054924	Russian
472	later	4.154739767919037	Russian
473	first	4.319025337254699	Russian
473	later	4.115230983140299	Russian
474	first	4.29164843302328	Russian
474	later	4.14674820140541	Russian
475	first	4.319856176218877	Russian
475	later	4.109069876460767	Russian
476	first	4.341998788947394	Russian
476	later	4.1001726346291	Russian
477	first	4.309769384471566	Russian
477	later	4.115996445841181	Russian
478	first	4.31808686914565	Russian
478	later	4.110457645196284	Russian
479	first	4.350602671034495	Russian
479	later	4.115277351808209	Russian
480	first	4.352985929448911	Russian
480	later	4.105222515407913	Russian
481	first	4.3243902823807865	Russian
481	later	4.111032354062356	Russian
482	first	4.322063630240567	Russian
482	later	4.098896453601676	Russian
483	first	4.348144814726167	Russian
483	later	4.119539195866198	Russian
484	first	4.329765290188994	Russian
484	later	4.107153681254132	Russian
485	first	4.3107643219510035	Russian
485	later	4.1091817223918055	Russian
486	first	4.357072346048468	Russian
486	later	4.116080059577804	Russian
487	first	4.2648889050646055	Russian
487	later	4.144973350823741	Russian
488	first	4.29597832315598	Russian
488	later	4.114846072467008	Russian
489	first	4.333111508193802	Russian
489	later	4.1096265168125194	Russian
490	first	4.3157366164887145	Russian
490	later	4.105035261175441	Russian
491	first	4.282456104936215	Russian
491	later	4.1523173228463675	Russian
492	first	4.330564421359103	Russian
492	later	4.111186504705492	Russian
493	first	4.307019215918095	Russian
493	later	4.118073397129907	Russian
494	first	4.312449960799228	Russian
494	later	4.112560932954814	Russian
495	first	4.313593744385563	Russian
495	later	4.106452097103753	Russian
496	first	4.331476090050374	Russian
496	later	4.106993954858961	Russian
497	first	4.34573459809352	Russian
497	later	4.100770788002119	Russian
498	first	4.273958720993243	Russian
498	later	4.131042846952492	Russian
499	first	4.316038064935877	Russian
499	later	4.097970943309285	Russian
500	first	4.315063499912844	Russian
500	later	4.106388233099971	Russian
501	first	4.368161100613171	Russian
501	later	4.135028814931401	Russian
502	first	4.32433152713004	Russian
502	later	4.110000981580593	Russian
503	first	4.310415680423322	Russian
503	later	4.1019706859913025	Russian
504	first	4.336673170322026	Russian
504	later	4.111850989314539	Russian
505	first	4.324930514865495	Russian
505	later	4.11133297151007	Russian
506	first	4.2922844139052	Russian
506	later	4.1726808420187425	Russian
507	first	4.283055491119205	Russian
507	later	4.143818862226402	Russian
508	first	4.317579270688097	Russian
508	later	4.111278795206514	Russian
509	first	4.310843773044682	Russian
509	later	4.1083037553117805	Russian
510	first	4.333988593655773	Russian
510	later	4.121656182461539	Russian
511	first	4.315292710625525	Russian
511	later	4.119732706956375	Russian
512	first	4.302433835377755	Russian
512	later	4.124627256449065	Russian
513	first	4.314624097086059	Russian
513	later	4.110551162607071	Russian
514	first	4.357662439704184	Russian
514	later	4.134246037999005	Russian
515	first	4.3111407016264085	Russian
515	later	4.122424890508172	Russian
516	first	4.3240609782572035	Russian
516	later	4.109931960190504	Russian
517	first	4.323673768100021	Russian
517	later	4.105173753901088	Russian
518	first	4.302235065615242	Russian
518	later	4.121610010452098	Russian
519	first	4.288921190369573	Russian
519	later	4.18126834410644	Russian
520	first	4.328444865323974	Russian
520	later	4.109947966015206	Russian
521	first	4.343011436636227	Russian
521	later	4.161164243877525	Russian
522	first	4.318840737393796	Russian
522	later	4.102417949034353	Russian
523	first	4.316227357251795	Russian
523	later	4.109165871470142	Russian
524	first	4.336245510700074	Russian
524	later	4.114801784784692	Russian
525	first	4.308063732499518	Russian
525	later	4.12450209681505	Russian
526	first	4.311732362628501	Russian
526	later	4.107536845776503	Russian
527	first	4.277896339830808	Russian
527	later	4.152891072641301	Russian
528	first	4.324393411804233	Russian
528	later	4.101381590814022	Russian
529	first	4.330798339919189	Russian
529	later	4.102502497482238	Russian
530	first	4.33330272306622	Russian
530	later	4.109065249404572	Russian
531	first	4.31604098750696	Russian
531	later	4.101983467246726	Russian
532	first	4.336506472300908	Russian
532	later	4.150317844243123	Russian
533	first	4.3198663087974385	Russian
533	later	4.113958314418434	Russian
534	first	4.336314776100333	Russian
534	later	4.105472382527206	Russian
535	first	4.374325077170081	Russian
535	later	4.108954949010159	Russian
536	first	4.320128590572086	Russian
536	later	4.103325796777553	Russian
537	first	4.33726853389175	Russian
537	later	4.105891511730993	Russian
538	first	4.329289754165352	Russian
538	later	4.104419453629265	Russian
539	first	4.332501895656572	Russian
539	later	4.112525337308813	Russian
540	first	4.297400481421745	Russian
540	later	4.126868210910434	Russian
541	first	4.3191891170648935	Russian
541	later	4.112986782122941	Russian
542	first	4.293678037612075	Russian
542	later	4.114356524304625	Russian
543	first	4.270667770576813	Russian
543	later	4.115854591226706	Russian
544	first	4.356250451403621	Russian
544	later	4.121149664554682	Russian
545	first	4.327276662253173	Russian
545	later	4.119631385726881	Russian
546	first	4.35601099787794	Russian
546	later	4.112801441908387	Russian
547	first	4.285265064665253	Russian
547	later	4.13080202952068	Russian
548	first	4.339717550697541	Russian
548	later	4.113686745421073	Russian
549	first	4.219210094507686	Russian
549	later	4.109587965078586	Russian
550	first	4.323638803826473	Russian
550	later	4.108161316563169	Russian
551	first	4.324813391081144	Russian
551	later	4.102456740921819	Russian
552	first	4.325084617330203	Russian
552	later	4.095604180411193	Russian
553	first	4.29928155970105	Russian
553	later	4.10529226690877	Russian
554	first	4.320177989226907	Russian
554	later	4.100309720690194	Russian
555	first	4.372495550754826	Russian
555	later	4.115152912092086	Russian
556	first	4.361536456492363	Russian
556	later	4.116438302402779	Russian
557	first	4.283817600214899	Russian
557	later	4.112071608909677	Russian
558	first	4.360910828251617	Russian
558	later	4.187891349017623	Russian
559	first	4.328150164113058	Russian
559	later	4.104942840988464	Russian
560	first	4.286688290309992	Russian
560	later	4.163319455411989	Russian
561	first	4.2992354404192525	Russian
561	later	4.122982728622307	Russian
562	first	4.323776913429601	Russian
562	later	4.108028479705923	Russian
563	first	4.300015643508274	Russian
563	later	4.108628411603216	Russian
564	first	4.264614999104803	Russian
564	later	4.218181069088845	Russian
565	first	4.288165528821375	Russian
565	later	4.175802351317367	Russian
566	first	4.327376921493038	Russian
566	later	4.108468698870462	Russian
567	first	4.330805741105806	Russian
567	later	4.108551710509382	Russian
568	first	4.30185179110848	Russian
568	later	4.104301358241656	Russian
569	first	4.330065124681468	Russian
569	later	4.132068532965054	Russian
570	first	4.3297552751821	Russian
570	later	4.110743291576977	Russian
571	first	4.302402566131787	Russian
571	later	4.127012545759331	Russian
572	first	4.30331751549163	Russian
572	later	4.105183217902524	Russian
573	first	4.3379329711009005	Russian
573	later	4.112164792689495	Russian
574	first	4.373834027233435	Russian
574	later	4.124033139816306	Russian
575	first	4.316578849150431	Russian
575	later	4.1037168892241755	Russian
576	first	4.323517658522061	Russian
576	later	4.110781424020756	Russian
577	first	4.320494694397256	Russian
577	later	4.109012002959589	Russian
578	first	4.296245029825878	Russian
578	later	4.121267068048412	Russian
579	first	4.327236753337717	Russian
579	later	4.17712646876806	Russian
580	first	4.346025633921521	Russian
580	later	4.108099986961385	Russian
581	first	4.259703385630702	Russian
581	later	4.10830734382207	Russian
582	first	4.312864401104282	Russian
582	later	4.105686849624787	Russian
583	first	4.287967553778519	Russian
583	later	4.1197615720350305	Russian
584	first	4.394328496956265	Russian
584	later	4.188625635921658	Russian
585	first	4.323788286866565	Russian
585	later	4.105804805583011	Russian
586	first	4.379775421657571	Russian
586	later	4.125144585933449	Russian
587	first	4.321141670022849	Russian
587	later	4.118380391365856	Russian
588	first	4.322520008063357	Russian
588	later	4.101467363497183	Russian
589	first	4.3517437424003536	Russian
589	later	4.106376216824067	Russian
590	first	4.31415267402404	Russian
590	later	4.105919040742951	Russian
591	first	4.328612391998321	Russian
591	later	4.105142698377779	Russian
592	first	4.29908641587346	Russian
592	later	4.117794383018216	Russian
593	first	4.302725874585367	Russian
593	later	4.11350563050789	Russian
594	first	4.326066956642622	Russian
594	later	4.111999549486815	Russian
595	first	4.296547759391628	Russian
595	later	4.11834283941982	Russian
596	first	4.319360228919687	Russian
596	later	4.104918839298503	Russian
597	first	4.301673841940855	Russian
597	later	4.108999245399179	Russian
598	first	4.287450744847553	Russian
598	later	4.156763149093839	Russian
599	first	4.344665679400128	Russian
599	later	4.128487325972055	Russian
600	first	4.347827093117571	Russian
600	later	4.1352811989574745	Russian
601	first	4.320071133345742	Russian
601	later	4.107584160323911	Russian
602	first	4.304348252823365	Russian
602	later	4.126113242666671	Russian
603	first	4.354049849558334	Russian
603	later	4.117600202384221	Russian
604	first	4.334361812623266	Russian
604	later	4.111924114587669	Russian
605	first	4.29422806787733	Russian
605	later	4.11512923837168	Russian
606	first	4.3191433376851	Russian
606	later	4.108969411705896	Russian
607	first	4.334494683986843	Russian
607	later	4.106455808223755	Russian
608	first	4.256076586022454	Russian
608	later	4.1114077931522335	Russian
609	first	4.264723780404125	Russian
609	later	4.090029294108297	Russian
610	first	4.334320366260587	Russian
610	later	4.1054121208902545	Russian
611	first	4.31588248084911	Russian
611	later	4.104967920764783	Russian
612	first	4.3710984788132246	Russian
612	later	4.196501156114702	Russian
613	first	4.306833887571913	Russian
613	later	4.111994967338687	Russian
614	first	4.315183521274427	Russian
614	later	4.1002275214417505	Russian
615	first	4.3160239254793655	Russian
615	later	4.10676158802672	Russian
616	first	4.318128624784302	Russian
616	later	4.118365833608156	Russian
617	first	4.336304758113262	Russian
617	later	4.115710780356934	Russian
618	first	4.334990787566018	Russian
618	later	4.107860542072982	Russian
619	first	4.3812366917807	Russian
619	later	4.117705071050901	Russian
620	first	4.304393584328503	Russian
620	later	4.105231335972973	Russian
621	first	4.272477874579425	Russian
621	later	4.156345074332478	Russian
622	first	4.273600417977973	Russian
622	later	4.155261499700171	Russian
623	first	4.354157548951003	Russian
623	later	4.118566023492074	Russian
624	first	4.321068544847057	Russian
624	later	4.100956286324393	Russian
625	first	4.335393244531058	Russian
625	later	4.107711143876959	Russian
626	first	4.295607395309014	Russian
626	later	4.103699915033309	Russian
627	first	4.384225333262433	Russian
627	later	4.191833122866636	Russian
628	first	4.3160556410654785	Russian
628	later	4.1589521870830595	Russian
629	first	4.316362981810988	Russian
629	later	4.11138671100807	Russian
630	first	4.323444876502824	Russian
630	later	4.154975528542712	Russian
631	first	4.292401838051592	Russian
631	later	4.10095420444398	Russian
632	first	4.293278277275711	Russian
632	later	4.112351501269709	Russian
633	first	4.339540422393264	Russian
633	later	4.104848170720645	Russian
634	first	4.331501088603367	Russian
634	later	4.173135235838687	Russian
635	first	4.308101945951226	Russian
635	later	4.1046433117010475	Russian
636	first	4.317178930181233	Russian
636	later	4.107035202378412	Russian
637	first	4.317361027110703	Russian
637	later	4.106232131743683	Russian
638	first	4.267586581731181	Russian
638	later	4.103280478035618	Russian
639	first	4.2846176372831994	Russian
639	later	4.170533834158514	Russian
640	first	4.340529946113893	Russian
640	later	4.114748116695723	Russian
641	first	4.341940521998242	Russian
641	later	4.109788138925137	Russian
642	first	4.279625354148963	Russian
642	later	4.107332401913348	Russian
643	first	4.305889789765572	Russian
643	later	4.154092938682346	Russian
644	first	4.301738090920746	Russian
644	later	4.103409877888719	Russian
645	first	4.3255384639523875	Russian
645	later	4.104109878228519	Russian
646	first	4.305176266176296	Russian
646	later	4.118044473732687	Russian
647	first	4.31892545119594	Russian
647	later	4.10387540431591	Russian
648	first	4.330382897622214	Russian
648	later	4.110726828640265	Russian
649	first	4.322135321997773	Russian
649	later	4.103536303294576	Russian
650	first	4.29725407118983	Russian
650	later	4.109360584514352	Russian
651	first	4.332109331628742	Russian
651	later	4.1077329522384085	Russian
652	first	4.36199911609566	Russian
652	later	4.110744007390571	Russian
653	first	4.351685399969343	Russian
653	later	4.11242127738212	Russian
654	first	4.317775170762524	Russian
654	later	4.095763298423514	Russian
655	first	4.330908310380369	Russian
655	later	4.1155944517108844	Russian
656	first	4.291560015317065	Russian
656	later	4.104410467298576	Russian
657	first	4.318914742522432	Russian
657	later	4.102536322224068	Russian
658	first	4.337166643074361	Russian
658	later	4.159486982371799	Russian
659	first	4.330723289852231	Russian
659	later	4.1170985976782575	Russian
660	first	4.300491336152844	Russian
660	later	4.115185739619551	Russian
661	first	4.302353832108315	Russian
661	later	4.165439228575611	Russian
662	first	4.298911749550871	Russian
662	later	4.1004719904271285	Russian
663	first	4.331699407975766	Russian
663	later	4.108439067521266	Russian
664	first	4.312057849162888	Russian
664	later	4.109329961077604	Russian
665	first	4.307796931325409	Russian
665	later	4.10661115873991	Russian
666	first	4.344655566991728	Russian
666	later	4.1170736920097095	Russian
667	first	4.321386011824586	Russian
667	later	4.104750168054629	Russian
668	first	4.347094591789215	Russian
668	later	4.107935519130191	Russian
669	first	4.312219807770896	Russian
669	later	4.113953112005151	Russian
670	first	4.323650581854064	Russian
670	later	4.115609687460823	Russian
671	first	4.295178043045019	Russian
671	later	4.122521109352948	Russian
672	first	4.316468659208297	Russian
672	later	4.097328574959712	Russian
673	first	4.291172701868798	Russian
673	later	4.120303615458254	Russian
674	first	4.311437209435275	Russian
674	later	4.101409931392821	Russian
675	first	4.307425501638219	Russian
675	later	4.154866447735202	Russian
676	first	4.309516048906931	Russian
676	later	4.116325626004334	Russian
677	first	4.353353811701113	Russian
677	later	4.1066747290751815	Russian
678	first	4.304615298516622	Russian
678	later	4.127849345178028	Russian
679	first	4.271923595227973	Russian
679	later	4.12257411060415	Russian
680	first	4.313294909842336	Russian
680	later	4.109680951722354	Russian
681	first	4.321841399443617	Russian
681	later	4.109248328013636	Russian
682	first	4.343395129663993	Russian
682	later	4.109336878649441	Russian
683	first	4.315358267611307	Russian
683	later	4.106459146002734	Russian
684	first	4.326576467276447	Russian
684	later	4.103124197842356	Russian
685	first	4.311537261487371	Russian
685	later	4.104909236694156	Russian
686	first	4.318273454088444	Russian
686	later	4.126246575894994	Russian
687	first	4.329174999078476	Russian
687	later	4.112912722365075	Russian
688	first	4.323247205929331	Russian
688	later	4.108942367440591	Russian
689	first	4.324860615388193	Russian
689	later	4.109276368189812	Russian
690	first	4.314737067261201	Russian
690	later	4.102712688254533	Russian
691	first	4.362515416197451	Russian
691	later	4.123366767167727	Russian
692	first	4.313232968427918	Russian
692	later	4.103027055998663	Russian
693	first	4.327360272371504	Russian
693	later	4.106561929332002	Russian
694	first	4.357145742656827	Russian
694	later	4.1270242103008075	Russian
695	first	4.327776455962417	Russian
695	later	4.103022122988838	Russian
696	first	4.322688215888607	Russian
696	later	4.104940832380422	Russian
697	first	4.342328150759125	Russian
697	later	4.107273226613672	Russian
698	first	4.370829120576858	Russian
698	later	4.244705195714295	Russian
699	first	4.304957086190636	Russian
699	later	4.112915115767256	Russian
700	first	4.287603140466294	Russian
700	later	4.100763135023319	Russian
701	first	4.3214538369031175	Russian
701	later	4.110805998430977	Russian
702	first	4.287916539493675	Russian
702	later	4.115000053879669	Russian
703	first	4.308943512527246	Russian
703	later	4.09719653880191	Russian
704	first	4.345871691681364	Russian
704	later	4.118918127384511	Russian
705	first	4.319468274013957	Russian
705	later	4.1043174112711105	Russian
706	first	4.318689204263128	Russian
706	later	4.110190682119178	Russian
707	first	4.297548610176356	Russian
707	later	4.111971543963606	Russian
708	first	4.315083006793082	Russian
708	later	4.110810740519521	Russian
709	first	4.328546770383424	Russian
709	later	4.107619221152419	Russian
710	first	4.354196161254379	Russian
710	later	4.116682677606913	Russian
711	first	4.2963039699754315	Russian
711	later	4.119599961964971	Russian
712	first	4.329024396983605	Russian
712	later	4.157073223810786	Russian
713	first	4.29293105540521	Russian
713	later	4.165415084068326	Russian
714	first	4.32686905485677	Russian
714	later	4.116956602569732	Russian
715	first	4.313265152376414	Russian
715	later	4.1085922945282505	Russian
716	first	4.297551312468032	Russian
716	later	4.156345299818849	Russian
717	first	4.299742578624216	Russian
717	later	4.098283716280343	Russian
718	first	4.332576637827597	Russian
718	later	4.11597838874982	Russian
719	first	4.326617371243195	Russian
719	later	4.100413177879297	Russian
720	first	4.363681179813422	Russian
720	later	4.117332008193837	Russian
721	first	4.289650819590323	Russian
721	later	4.10915116255125	Russian
722	first	4.394678379954235	Russian
722	later	4.203382472127512	Russian
723	first	4.300427351562584	Russian
723	later	4.11721317596223	Russian
724	first	4.331678908696645	Russian
724	later	4.116259645496113	Russian
725	first	4.348139404294409	Russian
725	later	4.116822905465957	Russian
726	first	4.311454885318824	Russian
726	later	4.099144521974291	Russian
727	first	4.317394865022588	Russian
727	later	4.10031983227377	Russian
728	first	4.316898099043915	Russian
728	later	4.101688740789269	Russian
729	first	4.352886936856496	Russian
729	later	4.113625083951226	Russian
730	first	4.318054457481314	Russian
730	later	4.115400026245402	Russian
731	first	4.37054987398709	Russian
731	later	4.122707492731472	Russian
732	first	4.266794745947851	Russian
732	later	4.126073726219888	Russian
733	first	4.314743199118578	Russian
733	later	4.09878949973991	Russian
734	first	4.319445084237775	Russian
734	later	4.119174720886508	Russian
735	first	4.296093319969527	Russian
735	later	4.1006246977714715	Russian
736	first	4.3059173151413885	Russian
736	later	4.11454117736157	Russian
737	first	4.286074878338006	Russian
737	later	4.119517550233055	Russian
738	first	4.313572836722996	Russian
738	later	4.110591795304053	Russian
739	first	4.295466572561052	Russian
739	later	4.15053505424917	Russian
740	first	4.3161350737408775	Russian
740	later	4.109084081883489	Russian
741	first	4.313211513067515	Russian
741	later	4.164463732108908	Russian
742	first	4.292075301033904	Russian
742	later	4.152811889291967	Russian
743	first	4.309422846452235	Russian
743	later	4.119184294675073	Russian
744	first	4.337434106765938	Russian
744	later	4.1290946783568305	Russian
745	first	4.3169182258551535	Russian
745	later	4.106983497009284	Russian
746	first	4.310408310264242	Russian
746	later	4.122928027698836	Russian
747	first	4.302093228755795	Russian
747	later	4.107742032398633	Russian
748	first	4.283457999174726	Russian
748	later	4.122119506579214	Russian
749	first	4.321667894632662	Russian
749	later	4.104003838473494	Russian
750	first	4.3279211352928915	Russian
750	later	4.114348907268103	Russian
751	first	4.340741784480181	Russian
751	later	4.115995401727767	Russian
752	first	4.3267584770231675	Russian
752	later	4.1198126154094705	Russian
753	first	4.313287748871796	Russian
753	later	4.106908859507442	Russian
754	first	4.333429654505865	Russian
754	later	4.113668171090685	Russian
755	first	4.2915634346927325	Russian
755	later	4.122085847213867	Russian
756	first	4.311314377455997	Russian
756	later	4.103558422909514	Russian
757	first	4.293589111420971	Russian
757	later	4.13066205454694	Russian
758	first	4.309884639914465	Russian
758	later	4.107272266175165	Russian
759	first	4.309747796952284	Russian
759	later	4.110583805120964	Russian
760	first	4.357419809957891	Russian
760	later	4.10587180607375	Russian
761	first	4.307949133948882	Russian
761	later	4.113004505292923	Russian
762	first	4.297492122019385	Russian
762	later	4.102893348376188	Russian
763	first	4.309920737827853	Russian
763	later	4.106011768155965	Russian
764	first	4.32528632183057	Russian
764	later	4.10615188684418	Russian
765	first	4.322340238395634	Russian
765	later	4.100537302941819	Russian
766	first	4.332141340318716	Russian
766	later	4.108700444777294	Russian
767	first	4.308823803178803	Russian
767	later	4.099986420882527	Russian
768	first	4.302493258529152	Russian
768	later	4.110250111813482	Russian
769	first	4.3012192437694665	Russian
769	later	4.11313375657711	Russian
770	first	4.311829325817793	Russian
770	later	4.11479325609544	Russian
771	first	4.321229744470062	Russian
771	later	4.104053925258064	Russian
772	first	4.279554567717066	Russian
772	later	4.1186924023657285	Russian
773	first	4.319844231800819	Russian
773	later	4.106863704438076	Russian
774	first	4.316732396246803	Russian
774	later	4.097279236457744	Russian
775	first	4.298568100984544	Russian
775	later	4.1217320046962245	Russian
776	first	4.266142165188155	Russian
776	later	4.127319865264214	Russian
777	first	4.274506870000175	Russian
777	later	4.109531994394729	Russian
778	first	4.277623280091177	Russian
778	later	4.119006473745099	Russian
779	first	4.285690654497969	Russian
779	later	4.109781808741398	Russian
780	first	4.338750123367342	Russian
780	later	4.109803380662483	Russian
781	first	4.325783733943255	Russian
781	later	4.104151218284557	Russian
782	first	4.31379043050935	Russian
782	later	4.122829603633734	Russian
783	first	4.293717357206099	Russian
783	later	4.107478755985569	Russian
784	first	4.292339074354949	Russian
784	later	4.114418564024473	Russian
785	first	4.343009594491147	Russian
785	later	4.1135026675763395	Russian
786	first	4.314432684033415	Russian
786	later	4.115887094653348	Russian
787	first	4.346558681076489	Russian
787	later	4.123588773995274	Russian
788	first	4.336586301159923	Russian
788	later	4.109363191592986	Russian
789	first	4.331407317060664	Russian
789	later	4.112654487762179	Russian
790	first	4.297234125905512	Russian
790	later	4.165552269822017	Russian
791	first	4.341420576623663	Russian
791	later	4.107610332071668	Russian
792	first	4.333199356514896	Russian
792	later	4.105257928206932	Russian
793	first	4.315126237375209	Russian
793	later	4.105919481526611	Russian
794	first	4.331423893377718	Russian
794	later	4.122921165818069	Russian
795	first	4.338025528116277	Russian
795	later	4.096284215325897	Russian
796	first	4.269947990944895	Russian
796	later	4.115649341196285	Russian
797	first	4.380342139084607	Russian
797	later	4.121299596402341	Russian
798	first	4.323676558550576	Russian
798	later	4.105114256166279	Russian
799	first	4.313396065911413	Russian
799	later	4.1071901364910595	Russian
800	first	4.294208093253926	Russian
800	later	4.152140392881484	Russian
801	first	4.37010816098998	Russian
801	later	4.110625177682241	Russian
802	first	4.314135846404616	Russian
802	later	4.106245409927114	Russian
803	first	4.291930940057076	Russian
803	later	4.115636972652773	Russian
804	first	4.313458174757065	Russian
804	later	4.110311956136377	Russian
805	first	4.314136316802767	Russian
805	later	4.104037504917995	Russian
806	first	4.2962878708776175	Russian
806	later	4.126960465000457	Russian
807	first	4.32060113786975	Russian
807	later	4.107139790503648	Russian
808	first	4.349652873224228	Russian
808	later	4.1031617620606236	Russian
809	first	4.375152568393894	Russian
809	later	4.116537529850286	Russian
810	first	4.296186438639584	Russian
810	later	4.117471652386416	Russian
811	first	4.3259395439059265	Russian
811	later	4.106264089230084	Russian
812	first	4.339356117458919	Russian
812	later	4.119974831912376	Russian
813	first	4.303737676685606	Russian
813	later	4.10734363932982	Russian
814	first	4.337592449399004	Russian
814	later	4.114380312055642	Russian
815	first	4.310084116093273	Russian
815	later	4.109375538475784	Russian
816	first	4.3472834370574445	Russian
816	later	4.11925814708826	Russian
817	first	4.308214580258572	Russian
817	later	4.114676883946404	Russian
818	first	4.324951297638036	Russian
818	later	4.122505020213164	Russian
819	first	4.316515659375679	Russian
819	later	4.104502211520137	Russian
820	first	4.307817731604951	Russian
820	later	4.1068267614903675	Russian
821	first	4.324940078820776	Russian
821	later	4.109829072243366	Russian
822	first	4.333265677806065	Russian
822	later	4.110275748586453	Russian
823	first	4.355551290793912	Russian
823	later	4.123694911392958	Russian
824	first	4.328267536603198	Russian
824	later	4.115698752722508	Russian
825	first	4.309491175905405	Russian
825	later	4.107142149566064	Russian
826	first	4.331406574457578	Russian
826	later	4.104869113400067	Russian
827	first	4.356183108333917	Russian
827	later	4.112075696641193	Russian
828	first	4.325683833291122	Russian
828	later	4.111974396298355	Russian
829	first	4.273271104206099	Russian
829	later	4.166499927640104	Russian
830	first	4.331348539546767	Russian
830	later	4.115664149812682	Russian
831	first	4.306390629586657	Russian
831	later	4.105585808743739	Russian
832	first	4.32441837275424	Russian
832	later	4.1018377106263175	Russian
833	first	4.359641518784511	Russian
833	later	4.121694377657484	Russian
834	first	4.330422573780234	Russian
834	later	4.117776535230982	Russian
835	first	4.330367556039785	Russian
835	later	4.110485056222704	Russian
836	first	4.335504515847177	Russian
836	later	4.164892896699804	Russian
837	first	4.314489285591351	Russian
837	later	4.114503729291439	Russian
838	first	4.33298799886284	Russian
838	later	4.105959446916246	Russian
839	first	4.332490555106627	Russian
839	later	4.1234266692206205	Russian
840	first	4.306102925646798	Russian
840	later	4.124015777398146	Russian
841	first	4.314516512430926	Russian
841	later	4.112928714350901	Russian
842	first	4.285341424089997	Russian
842	later	4.103665140128109	Russian
843	first	4.307328985539907	Russian
843	later	4.1117536883429935	Russian
844	first	4.269443432517649	Russian
844	later	4.169484026027744	Russian
845	first	4.330586528784777	Russian
845	later	4.117136182993665	Russian
846	first	4.339957893587751	Russian
846	later	4.115314341460099	Russian
847	first	4.299150017221666	Russian
847	later	4.15623175490131	Russian
848	first	4.314955013068426	Russian
848	later	4.103178910342781	Russian
849	first	4.27794950448784	Russian
849	later	4.102558615830218	Russian
850	first	4.250284260154806	Russian
850	later	4.083789093074496	Russian
851	first	4.319781234008422	Russian
851	later	4.099498843789538	Russian
852	first	4.306248578621903	Russian
852	later	4.104170948940901	Russian
853	first	4.31735559275454	Russian
853	later	4.1607140171163355	Russian
854	first	4.274963669285319	Russian
854	later	4.101859869869602	Russian
855	first	4.304394337382778	Russian
855	later	4.1165043257075435	Russian
856	first	4.324033793093254	Russian
856	later	4.1002969492480865	Russian
857	first	4.302582189247092	Russian
857	later	4.109763614591252	Russian
858	first	4.275263343981948	Russian
858	later	4.111406590365426	Russian
859	first	4.348286197522015	Russian
859	later	4.109905806953928	Russian
860	first	4.352108547710305	Russian
860	later	4.110584116757923	Russian
861	first	4.324635740380127	Russian
861	later	4.112169589782196	Russian
862	first	4.313908335009671	Russian
862	later	4.114253669664651	Russian
863	first	4.316226877663538	Russian
863	later	4.106253583596136	Russian
864	first	4.321297920379344	Russian
864	later	4.099917214723101	Russian
865	first	4.292358531262075	Russian
865	later	4.140052056868656	Russian
866	first	4.337409512356513	Russian
866	later	4.115682807409322	Russian
867	first	4.326343977935337	Russian
867	later	4.107450021844001	Russian
868	first	4.3875263180999236	Russian
868	later	4.119989793043445	Russian
869	first	4.326677933339018	Russian
